# k (MeV)		C(k)
0.10000000149011612	262.31804620595557
1.0	25.25745403749422
2.0	12.189176454162062
3.0	7.855430033005407
4.0	5.737525818147445
5.0	4.511598920414735
6.0	3.7140030188253212
7.0	3.144244492667225
8.0	2.7101577556103598
9.0	2.3716424775635607
10.0	2.112772543613899
13.0	1.7226353456103123
16.0	1.562383286490341
19.0	1.4161868726384716
22.0	1.2972922549320915
25.0	1.2220434011052401
28.0	1.174498061206831
31.0	1.1263677356328774
34.0	1.0863313010601223
37.0	1.0631127191894445
40.0	1.0421843086743214
43.0	1.0198718709202352
46.0	1.0032934897930337
49.0	0.992529960842488
52.0	0.9800561417254424
55.0	0.968950832001596
60.0	0.9584310487883262
65.0	0.9470161112469467
70.0	0.9408667728964297
75.0	0.9340311837505264
80.0	0.9312989129975119
85.0	0.9280299416641986
90.0	0.9268653096682292
95.0	0.9254839370188669
100.0	0.9257714722071162
105.0	0.9259532925301002
110.0	0.9271190938178887
115.0	0.9282522544526869
120.0	0.929899581920536
125.0	0.9316889890222123
130.0	0.933723794525129
135.0	0.9358971949206165
140.0	0.9380947415235881
145.0	0.9404863356151498
150.0	0.9427959105410006
155.0	0.945268760650172
160.0	0.9475091188883094
165.0	0.9499524433807354
170.0	0.952122155050671
175.0	0.9544852850085068
180.0	0.9565364262391796
185.0	0.9587702490221571
190.0	0.9607321077528523
195.0	0.9628118884829653
200.0	0.9646433873178877
205.0	0.9665166315312465
210.0	0.9680574905442776
215.0	0.9697330272817449
220.0	0.9710388241804513
225.0	0.972571549729192
230.0	0.973884648016249
235.0	0.9752627177245549
240.0	0.9764899490345624
245.0	0.9777106923049637
250.0	0.9788130859705133
255.0	0.9798913671687997
260.0	0.9808692299083361
265.0	0.9818132783305834
270.0	0.9826709049788483
275.0	0.9834912111049984
280.0	0.9842463020396747
285.0	0.9849562947165622
290.0	0.9856188487328699
295.0	0.9862242876396179
300.0	0.9868076575511953
305.0	0.987329415478974
310.0	0.987857010484239
315.0	0.9883073570016462
320.0	0.9887822943347937
325.0	0.9891740308050636
330.0	0.9896096775818308
335.0	0.9899630342295298
340.0	0.9903597687049225
345.0	0.9906788398237201
350.0	0.9910419365286941
355.0	0.9913393521418302
360.0	0.9916685899462592
365.0	0.9919434979621192
370.0	0.9922415039789989
375.0	0.9924966454762145
380.0	0.9927659674650009
385.0	0.9930016758578826
390.0	0.9932461378953482
395.0	0.993467502435623
400.0	0.9936898135396728
