# k (MeV)		C(k)
0.10000000149011612	0.6362536121023867
1.0	0.6353546601567353
2.0	0.6333218488019848
3.0	0.6316365639722064
4.0	0.6305618743655728
5.0	0.629649507418714
6.0	0.6292554336178757
7.0	0.6293582822142156
8.0	0.6297727626127357
9.0	0.6308292209784241
10.0	0.6321836353024686
13.0	0.6389685701369433
16.0	0.6492792956914926
19.0	0.6627922756763616
22.0	0.6791275644040593
25.0	0.6976597917515712
28.0	0.7179084129767467
31.0	0.7393366867166641
34.0	0.7614115467283693
37.0	0.7836261360583356
40.0	0.8055155891418566
43.0	0.8266716067196804
46.0	0.8467521905995549
49.0	0.8654998237050666
52.0	0.8827052027623109
55.0	0.8982564640053615
60.0	0.9204077739735413
65.0	0.9380390429223959
70.0	0.9516979825900025
75.0	0.9621784780829272
80.0	0.9704464199091299
85.0	0.9779825428461775
90.0	0.9837868457555049
95.0	0.9849614134048896
100.0	0.9867111997013395
105.0	0.9885581129324045
110.0	0.9903298639956616
115.0	0.9919123218377924
120.0	0.9932272656088106
125.0	0.994241150391457
130.0	0.9949677084732457
135.0	0.9954611627762845
140.0	0.9958007847409492
145.0	0.9960713513982895
150.0	0.9963444868953287
155.0	0.9966653361963883
160.0	0.9970469325378413
165.0	0.9974728025687493
170.0	0.9979061206605904
175.0	0.9983026449037558
180.0	0.9986238298800982
185.0	0.9988472462624798
190.0	0.9989733529088045
195.0	0.9990228425166215
200.0	0.9990104085672026
205.0	0.9989872620098134
210.0	0.9989876729897276
215.0	0.999034305989055
220.0	0.9991338022312721
225.0	0.9992765274621211
230.0	0.9994405351848947
235.0	0.9995981242133017
240.0	0.999723434722508
245.0	0.9997988640497886
250.0	0.9998192222660848
255.0	0.9997921524454847
260.0	0.9997357694349858
265.0	0.9996735887994218
270.0	0.9996284069975274
275.0	0.999616633028845
280.0	0.9996447699507314
285.0	0.9997082487436693
290.0	0.9997932291268772
295.0	0.9998805046227466
300.0	0.999950620179604
305.0	0.9999887048037214
310.0	0.9999880573042021
315.0	0.9999514598029472
320.0	0.9998901488139482
325.0	0.9998207124502283
330.0	0.999760829420153
335.0	0.9997248936696291
340.0	0.9997206157813259
345.0	0.9997474347253819
350.0	0.9997969678032395
355.0	0.9998553990271601
360.0	0.9999070852156114
365.0	0.9999384734557466
370.0	0.99994136436304
375.0	0.99991475152734
380.0	0.9998648207976916
385.0	0.9998032027745833
390.0	0.9997439392147811
395.0	0.9996999730909707
400.0	0.9996800059423715
