# k (MeV)		C(k)
0.10000000149011612	0.9488451448669274
1.0	0.9491094605732812
2.0	0.9492554416137136
3.0	0.9494602288596174
4.0	0.9497239352844967
5.0	0.9500337389670813
6.0	0.9504228207763684
7.0	0.9508903716282205
8.0	0.9514251748281113
9.0	0.9520419693334221
10.0	0.9527212068050519
13.0	0.9551524707488888
16.0	0.958080282584171
19.0	0.9613997457271561
22.0	0.9649996308065891
25.0	0.9687557841780987
28.0	0.9725563814529445
31.0	0.9762927990380016
34.0	0.9798674690668918
37.0	0.9831969339503615
40.0	0.9862148797455607
43.0	0.9888737010773334
46.0	0.9911453777415357
49.0	0.9930216949950235
52.0	0.9945101727229564
55.0	0.9956360623771486
60.0	0.9968126626763183
65.0	0.9973137921729516
70.0	0.9973907954530512
75.0	0.9972798428914733
80.0	0.9971687418271064
85.0	0.9971774514919174
90.0	0.9973537035539409
95.0	0.9976822860082352
100.0	0.9981042596124574
105.0	0.9985409354580418
110.0	0.9989172194583663
115.0	0.9991797938364586
120.0	0.999307188998294
125.0	0.9993108460411615
130.0	0.9992283044602573
135.0	0.9991111171522693
140.0	0.9990109507222116
145.0	0.998967305166681
150.0	0.9989995026862886
155.0	0.999104352269138
160.0	0.9992594377557485
165.0	0.999430685378384
170.0	0.9995820078835431
175.0	0.9996845310874624
180.0	0.9997232428198618
185.0	0.9996996874833665
190.0	0.9996303783359909
195.0	0.9995416627837406
200.0	0.9994625375454629
205.0	0.9994173180811993
210.0	0.9994199457537175
215.0	0.9994712165136233
220.0	0.9995594132144094
225.0	0.9996639850654605
230.0	0.9997611830489649
235.0	0.999830168718558
240.0	0.99985806530799
245.0	0.999842783874363
250.0	0.9997930437860044
255.0	0.9997256411586394
260.0	0.9996609960714923
265.0	0.9996178352176109
270.0	0.9996086096560155
275.0	0.9996366331905511
280.0	0.9996955889214647
285.0	0.9997714483154287
290.0	0.999846226828999
295.0	0.9999025912431625
300.0	0.9999281548825724
305.0	0.9999184185684569
310.0	0.999877673180073
315.0	0.9998177135070166
320.0	0.9997547381047228
325.0	0.9997052544135985
330.0	0.9996820158199695
335.0	0.9996909868285364
340.0	0.9997300487371538
345.0	0.9997897170381749
350.0	0.9998556450187092
355.0	0.9999122562376664
360.0	0.9999465937843355
365.0	0.999951439947966
370.0	0.99992696612749
375.0	0.9998805395318409
380.0	0.9998247778952967
385.0	0.9997743581226476
390.0	0.9997423818232744
395.0	0.9997371903887146
400.0	0.9997603910891567
